nohup: ignoring input
/global/cfs/cdirs/m4555/Jun/mattersim-LR/src/mattersim/__version__.py:2: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources
[32m2025-11-11 20:49:32.229[0m | [1mINFO    [0m | [36mmattersim.forcefield.potential[0m:[36mfrom_checkpoint[0m:[36m908[0m - [1mLoading the model from ../../baseline/results/best_model.pth[0m
Step: 13840, Temperature: 293.04 K, Total Energy: -30033.359698 eV
Step: 13860, Temperature: 313.00 K, Total Energy: -30032.677135 eV
Step: 13880, Temperature: 311.01 K, Total Energy: -30032.682230 eV
Step: 13900, Temperature: 302.66 K, Total Energy: -30032.962967 eV
Step: 13920, Temperature: 305.85 K, Total Energy: -30033.486139 eV
Step: 13940, Temperature: 298.69 K, Total Energy: -30033.256361 eV
Step: 13960, Temperature: 291.78 K, Total Energy: -30033.897424 eV
Step: 13980, Temperature: 286.66 K, Total Energy: -30033.583106 eV
Step: 14000, Temperature: 313.63 K, Total Energy: -30033.774474 eV
Step: 14020, Temperature: 315.52 K, Total Energy: -30033.611451 eV
Step: 14040, Temperature: 302.30 K, Total Energy: -30033.485764 eV
Step: 14060, Temperature: 309.54 K, Total Energy: -30034.123673 eV
Step: 14080, Temperature: 271.96 K, Total Energy: -30034.686122 eV
Step: 14100, Temperature: 256.59 K, Total Energy: -30035.182917 eV
Step: 14120, Temperature: 291.12 K, Total Energy: -30034.523327 eV
Step: 14140, Temperature: 281.16 K, Total Energy: -30034.628072 eV
Step: 14160, Temperature: 271.19 K, Total Energy: -30034.773786 eV
Step: 14180, Temperature: 289.13 K, Total Energy: -30034.501252 eV
Step: 14200, Temperature: 290.13 K, Total Energy: -30034.710581 eV
Step: 14220, Temperature: 278.31 K, Total Energy: -30034.863850 eV
Step: 14240, Temperature: 312.36 K, Total Energy: -30034.208770 eV
Step: 14260, Temperature: 297.27 K, Total Energy: -30034.124309 eV
Step: 14280, Temperature: 310.08 K, Total Energy: -30034.168574 eV
Step: 14300, Temperature: 276.98 K, Total Energy: -30034.692309 eV
Step: 14320, Temperature: 257.75 K, Total Energy: -30034.655618 eV
Step: 14340, Temperature: 283.38 K, Total Energy: -30034.246004 eV
Step: 14360, Temperature: 305.47 K, Total Energy: -30034.044549 eV
Step: 14380, Temperature: 296.54 K, Total Energy: -30034.205208 eV
Step: 14400, Temperature: 281.71 K, Total Energy: -30033.424784 eV
Step: 14420, Temperature: 322.03 K, Total Energy: -30033.205322 eV
Step: 14440, Temperature: 297.49 K, Total Energy: -30033.386210 eV
Step: 14460, Temperature: 285.60 K, Total Energy: -30033.357823 eV
Step: 14480, Temperature: 298.73 K, Total Energy: -30033.337506 eV
Step: 14500, Temperature: 308.43 K, Total Energy: -30033.139966 eV
Step: 14520, Temperature: 321.22 K, Total Energy: -30033.209992 eV
Step: 14540, Temperature: 314.18 K, Total Energy: -30033.104385 eV
Step: 14560, Temperature: 339.31 K, Total Energy: -30032.984548 eV
Step: 14580, Temperature: 285.85 K, Total Energy: -30033.388721 eV
Step: 14600, Temperature: 282.77 K, Total Energy: -30033.073758 eV
Step: 14620, Temperature: 302.05 K, Total Energy: -30033.386660 eV
Step: 14640, Temperature: 277.61 K, Total Energy: -30033.834792 eV
Step: 14660, Temperature: 277.60 K, Total Energy: -30034.131832 eV
Step: 14680, Temperature: 298.57 K, Total Energy: -30034.245910 eV
Step: 14700, Temperature: 277.92 K, Total Energy: -30033.985006 eV
Step: 14720, Temperature: 293.53 K, Total Energy: -30034.058454 eV
Step: 14740, Temperature: 267.30 K, Total Energy: -30033.840564 eV
Step: 14760, Temperature: 298.20 K, Total Energy: -30033.640019 eV
Step: 14780, Temperature: 281.63 K, Total Energy: -30034.118062 eV
Step: 14800, Temperature: 283.24 K, Total Energy: -30034.145879 eV
Step: 14820, Temperature: 256.69 K, Total Energy: -30033.932325 eV
Step: 14840, Temperature: 285.44 K, Total Energy: -30033.770160 eV
Step: 14860, Temperature: 297.63 K, Total Energy: -30033.724665 eV
Step: 14880, Temperature: 299.13 K, Total Energy: -30033.393747 eV
Step: 14900, Temperature: 272.79 K, Total Energy: -30033.430714 eV
Step: 14920, Temperature: 286.26 K, Total Energy: -30033.067716 eV
Step: 14940, Temperature: 271.09 K, Total Energy: -30032.959869 eV
Step: 14960, Temperature: 301.05 K, Total Energy: -30032.486067 eV
Step: 14980, Temperature: 307.62 K, Total Energy: -30032.242367 eV
Step: 15000, Temperature: 304.80 K, Total Energy: -30032.340825 eV
Step: 15020, Temperature: 303.29 K, Total Energy: -30032.927649 eV
Step: 15040, Temperature: 298.93 K, Total Energy: -30032.705493 eV
Step: 15060, Temperature: 281.79 K, Total Energy: -30033.018461 eV
Step: 15080, Temperature: 306.64 K, Total Energy: -30032.567866 eV
Step: 15100, Temperature: 291.07 K, Total Energy: -30033.095122 eV
Step: 15120, Temperature: 277.85 K, Total Energy: -30032.869714 eV
Step: 15140, Temperature: 284.14 K, Total Energy: -30032.894573 eV
Step: 15160, Temperature: 311.92 K, Total Energy: -30033.059640 eV
Step: 15180, Temperature: 320.89 K, Total Energy: -30033.052356 eV
Step: 15200, Temperature: 311.67 K, Total Energy: -30033.120599 eV
Step: 15220, Temperature: 321.08 K, Total Energy: -30032.770163 eV
Step: 15240, Temperature: 276.66 K, Total Energy: -30033.448566 eV
Step: 15260, Temperature: 269.82 K, Total Energy: -30033.640396 eV
Step: 15280, Temperature: 271.25 K, Total Energy: -30034.190280 eV
Step: 15300, Temperature: 274.04 K, Total Energy: -30034.244901 eV
Step: 15320, Temperature: 281.01 K, Total Energy: -30033.973499 eV
Step: 15340, Temperature: 275.31 K, Total Energy: -30034.240399 eV
Step: 15360, Temperature: 280.26 K, Total Energy: -30034.006241 eV
Step: 15380, Temperature: 302.97 K, Total Energy: -30034.176035 eV
Step: 15400, Temperature: 273.16 K, Total Energy: -30034.052377 eV
Step: 15420, Temperature: 299.09 K, Total Energy: -30033.504185 eV
Step: 15440, Temperature: 294.37 K, Total Energy: -30033.291222 eV
Step: 15460, Temperature: 277.79 K, Total Energy: -30033.392527 eV
Step: 15480, Temperature: 270.66 K, Total Energy: -30032.787309 eV
Step: 15500, Temperature: 275.22 K, Total Energy: -30033.213247 eV
Step: 15520, Temperature: 301.97 K, Total Energy: -30033.193293 eV
Step: 15540, Temperature: 303.92 K, Total Energy: -30032.931182 eV
Step: 15560, Temperature: 309.97 K, Total Energy: -30033.060025 eV
Step: 15580, Temperature: 305.01 K, Total Energy: -30033.085447 eV
Step: 15600, Temperature: 301.93 K, Total Energy: -30033.094840 eV
Step: 15620, Temperature: 307.41 K, Total Energy: -30033.421324 eV
Step: 15640, Temperature: 275.23 K, Total Energy: -30033.246122 eV
Step: 15660, Temperature: 283.79 K, Total Energy: -30033.319564 eV
Step: 15680, Temperature: 312.77 K, Total Energy: -30032.880204 eV
Step: 15700, Temperature: 312.49 K, Total Energy: -30032.793316 eV
Step: 15720, Temperature: 297.99 K, Total Energy: -30032.883468 eV
Step: 15740, Temperature: 302.58 K, Total Energy: -30032.759927 eV
Step: 15760, Temperature: 299.27 K, Total Energy: -30032.804280 eV
Step: 15780, Temperature: 310.86 K, Total Energy: -30032.139044 eV
Step: 15800, Temperature: 291.85 K, Total Energy: -30032.608461 eV
Step: 15820, Temperature: 313.90 K, Total Energy: -30032.249925 eV
Step: 15840, Temperature: 315.10 K, Total Energy: -30031.610378 eV
Step: 15860, Temperature: 291.78 K, Total Energy: -30032.139520 eV
Step: 15880, Temperature: 299.55 K, Total Energy: -30032.330522 eV
Step: 15900, Temperature: 305.22 K, Total Energy: -30032.730544 eV
Step: 15920, Temperature: 317.62 K, Total Energy: -30032.720757 eV
Step: 15940, Temperature: 290.89 K, Total Energy: -30031.976536 eV
Step: 15960, Temperature: 306.00 K, Total Energy: -30032.709008 eV
Step: 15980, Temperature: 313.72 K, Total Energy: -30032.854217 eV
Step: 16000, Temperature: 295.31 K, Total Energy: -30033.060323 eV
Step: 16020, Temperature: 295.54 K, Total Energy: -30032.857437 eV
Step: 16040, Temperature: 303.24 K, Total Energy: -30032.899534 eV
Step: 16060, Temperature: 306.44 K, Total Energy: -30033.348204 eV
Step: 16080, Temperature: 302.63 K, Total Energy: -30032.876016 eV
Step: 16100, Temperature: 318.61 K, Total Energy: -30032.621657 eV
Step: 16120, Temperature: 322.84 K, Total Energy: -30032.356827 eV
Step: 16140, Temperature: 318.73 K, Total Energy: -30032.561939 eV
Step: 16160, Temperature: 314.73 K, Total Energy: -30032.727109 eV
Step: 16180, Temperature: 305.11 K, Total Energy: -30032.456010 eV
Step: 16200, Temperature: 335.85 K, Total Energy: -30032.013275 eV
Step: 16220, Temperature: 324.75 K, Total Energy: -30031.843782 eV
Step: 16240, Temperature: 299.63 K, Total Energy: -30032.361564 eV
Step: 16260, Temperature: 306.85 K, Total Energy: -30032.119119 eV
Step: 16280, Temperature: 304.91 K, Total Energy: -30032.533352 eV
Step: 16300, Temperature: 315.93 K, Total Energy: -30032.939223 eV
Step: 16320, Temperature: 301.60 K, Total Energy: -30033.130355 eV
Step: 16340, Temperature: 291.76 K, Total Energy: -30033.938986 eV
Step: 16360, Temperature: 316.24 K, Total Energy: -30033.788751 eV
Step: 16380, Temperature: 278.19 K, Total Energy: -30033.269271 eV
Step: 16400, Temperature: 290.73 K, Total Energy: -30033.547019 eV
Step: 16420, Temperature: 322.14 K, Total Energy: -30033.202382 eV
Step: 16440, Temperature: 274.96 K, Total Energy: -30033.454101 eV
Step: 16460, Temperature: 301.73 K, Total Energy: -30033.164164 eV
Step: 16480, Temperature: 302.20 K, Total Energy: -30033.122960 eV
Step: 16500, Temperature: 308.25 K, Total Energy: -30033.023368 eV
Step: 16520, Temperature: 287.74 K, Total Energy: -30032.966050 eV
Step: 16540, Temperature: 290.67 K, Total Energy: -30032.991787 eV
Step: 16560, Temperature: 298.18 K, Total Energy: -30032.943264 eV
Step: 16580, Temperature: 286.11 K, Total Energy: -30033.102802 eV
Step: 16600, Temperature: 321.70 K, Total Energy: -30032.260540 eV
Step: 16620, Temperature: 306.01 K, Total Energy: -30033.011294 eV
Step: 16640, Temperature: 285.05 K, Total Energy: -30033.483026 eV
Step: 16660, Temperature: 304.44 K, Total Energy: -30033.410436 eV
Step: 16680, Temperature: 303.89 K, Total Energy: -30033.434006 eV
Step: 16700, Temperature: 322.51 K, Total Energy: -30033.562386 eV
Step: 16720, Temperature: 294.41 K, Total Energy: -30033.969881 eV
Step: 16740, Temperature: 275.24 K, Total Energy: -30034.195182 eV
Step: 16760, Temperature: 290.92 K, Total Energy: -30034.432804 eV
Step: 16780, Temperature: 307.13 K, Total Energy: -30034.631632 eV
Step: 16800, Temperature: 279.77 K, Total Energy: -30034.823192 eV
Step: 16820, Temperature: 276.90 K, Total Energy: -30035.055655 eV
Step: 16840, Temperature: 288.73 K, Total Energy: -30034.534782 eV
Step: 16860, Temperature: 286.51 K, Total Energy: -30034.270380 eV
Step: 16880, Temperature: 300.71 K, Total Energy: -30033.643103 eV
Step: 16900, Temperature: 317.21 K, Total Energy: -30033.477158 eV
Step: 16920, Temperature: 285.26 K, Total Energy: -30033.966041 eV
Step: 16940, Temperature: 295.01 K, Total Energy: -30033.556284 eV
Step: 16960, Temperature: 294.69 K, Total Energy: -30034.033115 eV
Step: 16980, Temperature: 291.77 K, Total Energy: -30033.696416 eV
Step: 17000, Temperature: 265.27 K, Total Energy: -30033.720054 eV
Step: 17020, Temperature: 277.44 K, Total Energy: -30034.340976 eV
Step: 17040, Temperature: 274.67 K, Total Energy: -30033.744830 eV
Step: 17060, Temperature: 302.89 K, Total Energy: -30033.709249 eV
Step: 17080, Temperature: 308.07 K, Total Energy: -30033.781714 eV
Step: 17100, Temperature: 295.55 K, Total Energy: -30033.720425 eV
Step: 17120, Temperature: 304.42 K, Total Energy: -30033.442042 eV
Step: 17140, Temperature: 307.64 K, Total Energy: -30033.651884 eV
Step: 17160, Temperature: 297.48 K, Total Energy: -30034.263516 eV
Step: 17180, Temperature: 306.59 K, Total Energy: -30033.420524 eV
Step: 17200, Temperature: 322.11 K, Total Energy: -30033.457096 eV
Step: 17220, Temperature: 300.88 K, Total Energy: -30033.330228 eV
Step: 17240, Temperature: 315.40 K, Total Energy: -30033.542246 eV
Step: 17260, Temperature: 306.48 K, Total Energy: -30033.843247 eV
Step: 17280, Temperature: 293.70 K, Total Energy: -30034.145825 eV
Step: 17300, Temperature: 290.66 K, Total Energy: -30034.572151 eV
Step: 17320, Temperature: 292.32 K, Total Energy: -30034.714009 eV
Step: 17340, Temperature: 288.00 K, Total Energy: -30033.803281 eV
Step: 17360, Temperature: 295.04 K, Total Energy: -30034.127741 eV
Step: 17380, Temperature: 305.96 K, Total Energy: -30033.924905 eV
Step: 17400, Temperature: 321.84 K, Total Energy: -30033.819494 eV
Step: 17420, Temperature: 309.31 K, Total Energy: -30034.103937 eV
Step: 17440, Temperature: 283.45 K, Total Energy: -30034.083971 eV
Step: 17460, Temperature: 316.22 K, Total Energy: -30033.818584 eV
Step: 17480, Temperature: 314.04 K, Total Energy: -30033.320727 eV
Step: 17500, Temperature: 324.03 K, Total Energy: -30033.527837 eV
Step: 17520, Temperature: 319.35 K, Total Energy: -30033.684967 eV
Step: 17540, Temperature: 304.19 K, Total Energy: -30033.651128 eV
Step: 17560, Temperature: 298.78 K, Total Energy: -30033.586208 eV
Step: 17580, Temperature: 295.03 K, Total Energy: -30033.272575 eV
Step: 17600, Temperature: 293.09 K, Total Energy: -30033.397666 eV
Step: 17620, Temperature: 289.28 K, Total Energy: -30034.312011 eV
Step: 17640, Temperature: 287.28 K, Total Energy: -30034.192485 eV
Step: 17660, Temperature: 286.35 K, Total Energy: -30034.026565 eV
Step: 17680, Temperature: 286.96 K, Total Energy: -30034.307998 eV
Step: 17700, Temperature: 299.16 K, Total Energy: -30034.340306 eV
Step: 17720, Temperature: 285.21 K, Total Energy: -30034.287620 eV
Step: 17740, Temperature: 285.47 K, Total Energy: -30034.802558 eV
Step: 17760, Temperature: 276.32 K, Total Energy: -30035.252049 eV
Step: 17780, Temperature: 271.06 K, Total Energy: -30035.181467 eV
Step: 17800, Temperature: 275.31 K, Total Energy: -30034.568548 eV
Step: 17820, Temperature: 264.01 K, Total Energy: -30034.511510 eV
Step: 17840, Temperature: 281.42 K, Total Energy: -30033.939888 eV
Step: 17860, Temperature: 307.27 K, Total Energy: -30033.593027 eV
Step: 17880, Temperature: 305.12 K, Total Energy: -30033.869742 eV
Step: 17900, Temperature: 276.70 K, Total Energy: -30033.820422 eV
Step: 17920, Temperature: 291.50 K, Total Energy: -30033.910400 eV
Step: 17940, Temperature: 302.83 K, Total Energy: -30033.609183 eV
Step: 17960, Temperature: 292.55 K, Total Energy: -30034.249122 eV
Step: 17980, Temperature: 291.19 K, Total Energy: -30033.424127 eV
Step: 18000, Temperature: 315.47 K, Total Energy: -30033.649953 eV
Step: 18020, Temperature: 296.54 K, Total Energy: -30034.203277 eV
Step: 18040, Temperature: 267.07 K, Total Energy: -30034.211639 eV
Step: 18060, Temperature: 289.79 K, Total Energy: -30034.057055 eV
Step: 18080, Temperature: 281.17 K, Total Energy: -30033.906956 eV
Step: 18100, Temperature: 289.46 K, Total Energy: -30034.409162 eV
Step: 18120, Temperature: 303.80 K, Total Energy: -30033.940162 eV
Step: 18140, Temperature: 319.14 K, Total Energy: -30034.159082 eV
Step: 18160, Temperature: 291.51 K, Total Energy: -30033.712825 eV
Step: 18180, Temperature: 292.96 K, Total Energy: -30033.949661 eV
Step: 18200, Temperature: 297.22 K, Total Energy: -30034.057313 eV
Step: 18220, Temperature: 292.67 K, Total Energy: -30034.115226 eV
Step: 18240, Temperature: 302.84 K, Total Energy: -30033.429114 eV
Step: 18260, Temperature: 310.00 K, Total Energy: -30033.840419 eV
Step: 18280, Temperature: 318.46 K, Total Energy: -30033.539291 eV
Step: 18300, Temperature: 305.83 K, Total Energy: -30033.949540 eV
Step: 18320, Temperature: 286.88 K, Total Energy: -30034.313973 eV
Step: 18340, Temperature: 290.78 K, Total Energy: -30034.145243 eV
Step: 18360, Temperature: 296.02 K, Total Energy: -30034.226237 eV
Step: 18380, Temperature: 278.65 K, Total Energy: -30034.267451 eV
Step: 18400, Temperature: 297.49 K, Total Energy: -30034.171493 eV
Step: 18420, Temperature: 298.54 K, Total Energy: -30034.242578 eV
Step: 18440, Temperature: 306.47 K, Total Energy: -30033.736219 eV
Step: 18460, Temperature: 298.65 K, Total Energy: -30034.052297 eV
Step: 18480, Temperature: 282.01 K, Total Energy: -30034.059607 eV
Step: 18500, Temperature: 300.05 K, Total Energy: -30034.048336 eV
Step: 18520, Temperature: 291.56 K, Total Energy: -30033.799401 eV
Step: 18540, Temperature: 332.94 K, Total Energy: -30033.822808 eV
Step: 18560, Temperature: 302.82 K, Total Energy: -30033.687545 eV
Step: 18580, Temperature: 296.67 K, Total Energy: -30034.065274 eV
Step: 18600, Temperature: 270.95 K, Total Energy: -30034.859987 eV
Step: 18620, Temperature: 311.70 K, Total Energy: -30034.471598 eV
Step: 18640, Temperature: 304.85 K, Total Energy: -30034.445040 eV
Step: 18660, Temperature: 277.27 K, Total Energy: -30034.415400 eV
Step: 18680, Temperature: 279.13 K, Total Energy: -30034.515209 eV
Step: 18700, Temperature: 318.92 K, Total Energy: -30033.937916 eV
Step: 18720, Temperature: 298.13 K, Total Energy: -30034.130074 eV
Step: 18740, Temperature: 324.57 K, Total Energy: -30034.256493 eV
Step: 18760, Temperature: 299.76 K, Total Energy: -30034.385809 eV
Step: 18780, Temperature: 281.70 K, Total Energy: -30034.333219 eV
Step: 18800, Temperature: 289.52 K, Total Energy: -30034.833397 eV
Step: 18820, Temperature: 299.23 K, Total Energy: -30034.547649 eV
Step: 18840, Temperature: 292.08 K, Total Energy: -30034.907478 eV
Step: 18860, Temperature: 272.35 K, Total Energy: -30035.738796 eV
Step: 18880, Temperature: 264.98 K, Total Energy: -30035.492966 eV
Step: 18900, Temperature: 260.94 K, Total Energy: -30035.276453 eV
Step: 18920, Temperature: 280.22 K, Total Energy: -30034.841032 eV
Step: 18940, Temperature: 260.21 K, Total Energy: -30035.494081 eV
Step: 18960, Temperature: 297.28 K, Total Energy: -30034.856340 eV
Step: 18980, Temperature: 282.60 K, Total Energy: -30035.220603 eV
Step: 19000, Temperature: 278.77 K, Total Energy: -30035.365947 eV
Step: 19020, Temperature: 247.60 K, Total Energy: -30035.321470 eV
Step: 19040, Temperature: 251.25 K, Total Energy: -30035.124173 eV
Step: 19060, Temperature: 275.74 K, Total Energy: -30034.833030 eV
Step: 19080, Temperature: 283.17 K, Total Energy: -30034.819502 eV
Step: 19100, Temperature: 282.00 K, Total Energy: -30034.907528 eV
Step: 19120, Temperature: 273.33 K, Total Energy: -30034.753217 eV
Step: 19140, Temperature: 280.58 K, Total Energy: -30035.070260 eV
Step: 19160, Temperature: 276.80 K, Total Energy: -30035.111033 eV
Step: 19180, Temperature: 267.48 K, Total Energy: -30034.627213 eV
Step: 19200, Temperature: 274.09 K, Total Energy: -30033.886387 eV
Step: 19220, Temperature: 279.36 K, Total Energy: -30034.374439 eV
Step: 19240, Temperature: 268.92 K, Total Energy: -30034.807630 eV
Step: 19260, Temperature: 286.96 K, Total Energy: -30034.962408 eV
Step: 19280, Temperature: 277.93 K, Total Energy: -30034.967356 eV
Step: 19300, Temperature: 283.03 K, Total Energy: -30034.848407 eV
Step: 19320, Temperature: 285.74 K, Total Energy: -30034.270377 eV
Step: 19340, Temperature: 278.16 K, Total Energy: -30033.986710 eV
Step: 19360, Temperature: 306.33 K, Total Energy: -30034.323546 eV
Step: 19380, Temperature: 289.35 K, Total Energy: -30034.542560 eV
Step: 19400, Temperature: 276.49 K, Total Energy: -30035.097408 eV
Step: 19420, Temperature: 267.69 K, Total Energy: -30034.383588 eV
Step: 19440, Temperature: 283.73 K, Total Energy: -30034.762547 eV
Step: 19460, Temperature: 269.75 K, Total Energy: -30034.778804 eV
Step: 19480, Temperature: 249.80 K, Total Energy: -30035.297358 eV
Step: 19500, Temperature: 284.47 K, Total Energy: -30034.835675 eV
Step: 19520, Temperature: 294.72 K, Total Energy: -30034.321428 eV
Step: 19540, Temperature: 268.21 K, Total Energy: -30034.542365 eV
Step: 19560, Temperature: 286.25 K, Total Energy: -30034.187235 eV
Step: 19580, Temperature: 299.87 K, Total Energy: -30033.420067 eV
Step: 19600, Temperature: 317.29 K, Total Energy: -30033.025980 eV
Step: 19620, Temperature: 305.46 K, Total Energy: -30033.115101 eV
Step: 19640, Temperature: 331.12 K, Total Energy: -30032.997665 eV
Step: 19660, Temperature: 327.19 K, Total Energy: -30033.424796 eV
Step: 19680, Temperature: 317.65 K, Total Energy: -30033.165337 eV
Step: 19700, Temperature: 320.30 K, Total Energy: -30033.137597 eV
Step: 19720, Temperature: 301.76 K, Total Energy: -30033.360853 eV
Step: 19740, Temperature: 322.58 K, Total Energy: -30033.478461 eV
Step: 19760, Temperature: 311.60 K, Total Energy: -30034.075652 eV
Step: 19780, Temperature: 274.87 K, Total Energy: -30034.575692 eV
Step: 19800, Temperature: 269.57 K, Total Energy: -30034.800898 eV
Step: 19820, Temperature: 291.27 K, Total Energy: -30034.486458 eV
Step: 19840, Temperature: 291.57 K, Total Energy: -30034.869547 eV
Step: 19860, Temperature: 289.93 K, Total Energy: -30034.336769 eV
Step: 19880, Temperature: 296.80 K, Total Energy: -30033.952590 eV
Step: 19900, Temperature: 312.80 K, Total Energy: -30034.246507 eV
Step: 19920, Temperature: 299.38 K, Total Energy: -30034.090594 eV
Step: 19940, Temperature: 301.13 K, Total Energy: -30033.331640 eV
Step: 19960, Temperature: 304.91 K, Total Energy: -30033.962952 eV
Step: 19980, Temperature: 291.75 K, Total Energy: -30034.011582 eV
Step: 20000, Temperature: 319.80 K, Total Energy: -30033.708827 eV
Step: 20020, Temperature: 320.49 K, Total Energy: -30034.474461 eV
Step: 20040, Temperature: 286.71 K, Total Energy: -30034.226374 eV
Step: 20060, Temperature: 286.39 K, Total Energy: -30034.187659 eV
Step: 20080, Temperature: 308.43 K, Total Energy: -30033.903536 eV
Step: 20100, Temperature: 290.22 K, Total Energy: -30034.485648 eV
Step: 20120, Temperature: 310.12 K, Total Energy: -30034.478040 eV
Step: 20140, Temperature: 282.74 K, Total Energy: -30034.601829 eV
Step: 20160, Temperature: 285.71 K, Total Energy: -30034.859086 eV
Step: 20180, Temperature: 286.56 K, Total Energy: -30034.958779 eV
Step: 20200, Temperature: 300.91 K, Total Energy: -30034.788512 eV
Step: 20220, Temperature: 276.97 K, Total Energy: -30034.651583 eV
Step: 20240, Temperature: 296.02 K, Total Energy: -30034.685177 eV
Step: 20260, Temperature: 322.49 K, Total Energy: -30034.129309 eV
Step: 20280, Temperature: 287.39 K, Total Energy: -30033.679859 eV
Step: 20300, Temperature: 282.53 K, Total Energy: -30033.978243 eV
Step: 20320, Temperature: 266.82 K, Total Energy: -30033.528482 eV
Step: 20340, Temperature: 272.91 K, Total Energy: -30033.445260 eV
Step: 20360, Temperature: 294.00 K, Total Energy: -30033.638280 eV
Step: 20380, Temperature: 280.24 K, Total Energy: -30033.497024 eV
Step: 20400, Temperature: 299.16 K, Total Energy: -30033.102086 eV
Step: 20420, Temperature: 300.37 K, Total Energy: -30033.421128 eV
Step: 20440, Temperature: 309.75 K, Total Energy: -30033.301819 eV
Step: 20460, Temperature: 317.02 K, Total Energy: -30033.126489 eV
Step: 20480, Temperature: 310.97 K, Total Energy: -30032.632570 eV
Step: 20500, Temperature: 308.96 K, Total Energy: -30032.665559 eV
Step: 20520, Temperature: 305.41 K, Total Energy: -30032.801908 eV
Step: 20540, Temperature: 300.30 K, Total Energy: -30032.823206 eV
Step: 20560, Temperature: 289.73 K, Total Energy: -30032.406235 eV
Step: 20580, Temperature: 294.15 K, Total Energy: -30032.698951 eV
Step: 20600, Temperature: 317.31 K, Total Energy: -30032.322345 eV
Step: 20620, Temperature: 305.63 K, Total Energy: -30032.388170 eV
Step: 20640, Temperature: 311.99 K, Total Energy: -30032.864570 eV
Step: 20660, Temperature: 298.58 K, Total Energy: -30032.804144 eV
Step: 20680, Temperature: 263.94 K, Total Energy: -30033.011179 eV
Step: 20700, Temperature: 300.64 K, Total Energy: -30033.201515 eV
Step: 20720, Temperature: 305.82 K, Total Energy: -30033.305248 eV
Step: 20740, Temperature: 278.03 K, Total Energy: -30033.505799 eV
Step: 20760, Temperature: 288.26 K, Total Energy: -30033.648326 eV
Step: 20780, Temperature: 300.88 K, Total Energy: -30033.427753 eV
Step: 20800, Temperature: 296.56 K, Total Energy: -30033.438990 eV
Step: 20820, Temperature: 314.26 K, Total Energy: -30032.951816 eV
Step: 20840, Temperature: 310.21 K, Total Energy: -30033.220084 eV
Step: 20860, Temperature: 298.54 K, Total Energy: -30033.387141 eV
Step: 20880, Temperature: 316.39 K, Total Energy: -30033.081928 eV
Step: 20900, Temperature: 300.35 K, Total Energy: -30033.966577 eV
Step: 20920, Temperature: 322.46 K, Total Energy: -30033.448311 eV
Step: 20940, Temperature: 284.49 K, Total Energy: -30033.846826 eV
Step: 20960, Temperature: 264.40 K, Total Energy: -30034.945115 eV
Step: 20980, Temperature: 271.12 K, Total Energy: -30034.435646 eV
Step: 21000, Temperature: 285.33 K, Total Energy: -30034.339400 eV
Step: 21020, Temperature: 290.26 K, Total Energy: -30034.303024 eV
Step: 21040, Temperature: 293.87 K, Total Energy: -30034.040148 eV
Step: 21060, Temperature: 295.40 K, Total Energy: -30033.958525 eV
Step: 21080, Temperature: 302.87 K, Total Energy: -30033.514328 eV
Step: 21100, Temperature: 296.66 K, Total Energy: -30033.608447 eV
Step: 21120, Temperature: 286.38 K, Total Energy: -30033.816821 eV
Step: 21140, Temperature: 286.37 K, Total Energy: -30034.102152 eV
Step: 21160, Temperature: 303.35 K, Total Energy: -30033.707329 eV
Step: 21180, Temperature: 332.11 K, Total Energy: -30033.607503 eV
Step: 21200, Temperature: 300.11 K, Total Energy: -30033.242094 eV
Step: 21220, Temperature: 327.09 K, Total Energy: -30032.409700 eV
Step: 21240, Temperature: 283.24 K, Total Energy: -30032.743609 eV
Step: 21260, Temperature: 331.39 K, Total Energy: -30032.699696 eV
Step: 21280, Temperature: 306.01 K, Total Energy: -30033.189167 eV
Step: 21300, Temperature: 301.88 K, Total Energy: -30033.242414 eV
Step: 21320, Temperature: 287.59 K, Total Energy: -30032.924842 eV
Step: 21340, Temperature: 309.97 K, Total Energy: -30033.606788 eV
Step: 21360, Temperature: 304.31 K, Total Energy: -30033.640269 eV
Step: 21380, Temperature: 311.64 K, Total Energy: -30033.808837 eV
Step: 21400, Temperature: 280.81 K, Total Energy: -30034.058698 eV
Step: 21420, Temperature: 275.91 K, Total Energy: -30033.920499 eV
Step: 21440, Temperature: 297.97 K, Total Energy: -30033.208283 eV
Step: 21460, Temperature: 330.88 K, Total Energy: -30032.740041 eV
Step: 21480, Temperature: 312.04 K, Total Energy: -30032.377127 eV
Step: 21500, Temperature: 311.44 K, Total Energy: -30032.765129 eV
Step: 21520, Temperature: 298.85 K, Total Energy: -30033.299294 eV
Step: 21540, Temperature: 314.27 K, Total Energy: -30032.648938 eV
Step: 21560, Temperature: 304.58 K, Total Energy: -30032.824816 eV
Step: 21580, Temperature: 326.11 K, Total Energy: -30033.057429 eV
Step: 21600, Temperature: 318.77 K, Total Energy: -30033.004298 eV
Step: 21620, Temperature: 311.12 K, Total Energy: -30033.076062 eV
Step: 21640, Temperature: 323.65 K, Total Energy: -30033.217110 eV
Step: 21660, Temperature: 299.57 K, Total Energy: -30033.361276 eV
