nohup: ignoring input
/global/cfs/cdirs/m4555/Jun/mattersim-LR/src/mattersim/__version__.py:2: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources
[32m2025-11-11 20:15:48.043[0m | [1mINFO    [0m | [36mmattersim.forcefield.potential[0m:[36mfrom_checkpoint[0m:[36m908[0m - [1mLoading the model from ../../baseline/results/best_model.pth[0m
Step: 23680, Temperature: 280.77 K, Total Energy: -30034.641338 eV
Step: 23700, Temperature: 289.82 K, Total Energy: -30034.252637 eV
Step: 23720, Temperature: 332.71 K, Total Energy: -30032.826902 eV
Step: 23740, Temperature: 318.86 K, Total Energy: -30032.977195 eV
Step: 23760, Temperature: 306.98 K, Total Energy: -30033.088538 eV
Step: 23780, Temperature: 287.82 K, Total Energy: -30033.632413 eV
Step: 23800, Temperature: 281.41 K, Total Energy: -30033.932038 eV
Step: 23820, Temperature: 310.47 K, Total Energy: -30033.253719 eV
Step: 23840, Temperature: 285.27 K, Total Energy: -30033.138977 eV
Step: 23860, Temperature: 303.93 K, Total Energy: -30033.734455 eV
Step: 23880, Temperature: 278.98 K, Total Energy: -30034.035288 eV
Step: 23900, Temperature: 274.94 K, Total Energy: -30034.381547 eV
Step: 23920, Temperature: 261.71 K, Total Energy: -30034.026468 eV
Step: 23940, Temperature: 282.10 K, Total Energy: -30033.807538 eV
Step: 23960, Temperature: 276.99 K, Total Energy: -30033.170499 eV
Step: 23980, Temperature: 287.52 K, Total Energy: -30032.811738 eV
Step: 24000, Temperature: 321.16 K, Total Energy: -30033.211029 eV
Step: 24020, Temperature: 304.04 K, Total Energy: -30033.512938 eV
Step: 24040, Temperature: 320.14 K, Total Energy: -30033.718828 eV
Step: 24060, Temperature: 287.79 K, Total Energy: -30034.146623 eV
Step: 24080, Temperature: 308.27 K, Total Energy: -30034.474381 eV
Step: 24100, Temperature: 282.83 K, Total Energy: -30034.619299 eV
Step: 24120, Temperature: 285.15 K, Total Energy: -30034.141886 eV
Step: 24140, Temperature: 307.83 K, Total Energy: -30033.989099 eV
Step: 24160, Temperature: 297.87 K, Total Energy: -30033.683550 eV
Step: 24180, Temperature: 292.44 K, Total Energy: -30033.910265 eV
Step: 24200, Temperature: 310.63 K, Total Energy: -30033.310259 eV
Step: 24220, Temperature: 302.44 K, Total Energy: -30033.322163 eV
Step: 24240, Temperature: 289.44 K, Total Energy: -30033.377200 eV
Step: 24260, Temperature: 288.53 K, Total Energy: -30033.958330 eV
Step: 24280, Temperature: 312.21 K, Total Energy: -30034.101206 eV
Step: 24300, Temperature: 287.95 K, Total Energy: -30034.090081 eV
Step: 24320, Temperature: 290.61 K, Total Energy: -30034.303268 eV
Step: 24340, Temperature: 282.81 K, Total Energy: -30033.961737 eV
Step: 24360, Temperature: 290.91 K, Total Energy: -30033.782200 eV
Step: 24380, Temperature: 305.50 K, Total Energy: -30033.265864 eV
Step: 24400, Temperature: 297.16 K, Total Energy: -30033.152395 eV
Step: 24420, Temperature: 320.04 K, Total Energy: -30032.932227 eV
Step: 24440, Temperature: 305.06 K, Total Energy: -30032.585372 eV
Step: 24460, Temperature: 314.05 K, Total Energy: -30032.912891 eV
Step: 24480, Temperature: 299.34 K, Total Energy: -30033.192178 eV
Step: 24500, Temperature: 323.95 K, Total Energy: -30033.157587 eV
Step: 24520, Temperature: 279.15 K, Total Energy: -30033.023333 eV
Step: 24540, Temperature: 322.26 K, Total Energy: -30032.959141 eV
Step: 24560, Temperature: 311.54 K, Total Energy: -30033.213574 eV
Step: 24580, Temperature: 319.93 K, Total Energy: -30032.704486 eV
Step: 24600, Temperature: 323.09 K, Total Energy: -30032.930765 eV
Step: 24620, Temperature: 301.09 K, Total Energy: -30033.553026 eV
Step: 24640, Temperature: 277.95 K, Total Energy: -30033.504196 eV
Step: 24660, Temperature: 300.78 K, Total Energy: -30033.794987 eV
Step: 24680, Temperature: 299.24 K, Total Energy: -30034.118465 eV
Step: 24700, Temperature: 287.82 K, Total Energy: -30034.190941 eV
Step: 24720, Temperature: 297.26 K, Total Energy: -30034.011245 eV
Step: 24740, Temperature: 292.64 K, Total Energy: -30034.087011 eV
Step: 24760, Temperature: 292.25 K, Total Energy: -30034.067314 eV
Step: 24780, Temperature: 279.11 K, Total Energy: -30033.707724 eV
Step: 24800, Temperature: 322.74 K, Total Energy: -30033.365325 eV
Step: 24820, Temperature: 300.90 K, Total Energy: -30033.428667 eV
Step: 24840, Temperature: 298.35 K, Total Energy: -30032.812484 eV
Step: 24860, Temperature: 295.46 K, Total Energy: -30033.440756 eV
Step: 24880, Temperature: 292.39 K, Total Energy: -30033.718085 eV
Step: 24900, Temperature: 298.09 K, Total Energy: -30033.943942 eV
Step: 24920, Temperature: 310.12 K, Total Energy: -30033.797652 eV
Step: 24940, Temperature: 293.15 K, Total Energy: -30034.201277 eV
Step: 24960, Temperature: 298.53 K, Total Energy: -30033.733660 eV
Step: 24980, Temperature: 267.19 K, Total Energy: -30033.822066 eV
Step: 25000, Temperature: 309.60 K, Total Energy: -30034.329961 eV
Step: 25020, Temperature: 292.14 K, Total Energy: -30034.429296 eV
Step: 25040, Temperature: 293.85 K, Total Energy: -30034.326504 eV
Step: 25060, Temperature: 289.96 K, Total Energy: -30034.422951 eV
Step: 25080, Temperature: 317.62 K, Total Energy: -30033.546949 eV
Step: 25100, Temperature: 299.39 K, Total Energy: -30033.858802 eV
Step: 25120, Temperature: 295.40 K, Total Energy: -30033.836853 eV
Step: 25140, Temperature: 302.46 K, Total Energy: -30033.724077 eV
Step: 25160, Temperature: 302.93 K, Total Energy: -30033.200729 eV
Step: 25180, Temperature: 323.44 K, Total Energy: -30033.090016 eV
Step: 25200, Temperature: 316.17 K, Total Energy: -30033.176872 eV
Step: 25220, Temperature: 321.81 K, Total Energy: -30032.847375 eV
Step: 25240, Temperature: 308.86 K, Total Energy: -30032.623710 eV
Step: 25260, Temperature: 298.71 K, Total Energy: -30032.906918 eV
Step: 25280, Temperature: 320.53 K, Total Energy: -30032.617373 eV
Step: 25300, Temperature: 322.75 K, Total Energy: -30032.187166 eV
Step: 25320, Temperature: 298.85 K, Total Energy: -30032.723902 eV
Step: 25340, Temperature: 300.86 K, Total Energy: -30033.424009 eV
Step: 25360, Temperature: 291.56 K, Total Energy: -30033.875402 eV
Step: 25380, Temperature: 288.38 K, Total Energy: -30034.190761 eV
Step: 25400, Temperature: 321.17 K, Total Energy: -30034.291074 eV
Step: 25420, Temperature: 291.15 K, Total Energy: -30034.985316 eV
Step: 25440, Temperature: 289.39 K, Total Energy: -30034.655806 eV
Step: 25460, Temperature: 311.39 K, Total Energy: -30034.170500 eV
Step: 25480, Temperature: 289.46 K, Total Energy: -30034.730328 eV
Step: 25500, Temperature: 320.65 K, Total Energy: -30034.151460 eV
Step: 25520, Temperature: 308.25 K, Total Energy: -30033.681883 eV
Step: 25540, Temperature: 327.95 K, Total Energy: -30033.146072 eV
Step: 25560, Temperature: 312.92 K, Total Energy: -30032.909690 eV
Step: 25580, Temperature: 330.20 K, Total Energy: -30032.885224 eV
Step: 25600, Temperature: 329.39 K, Total Energy: -30033.272609 eV
Step: 25620, Temperature: 308.36 K, Total Energy: -30033.134169 eV
Step: 25640, Temperature: 301.39 K, Total Energy: -30033.529931 eV
Step: 25660, Temperature: 312.20 K, Total Energy: -30033.728288 eV
Step: 25680, Temperature: 309.49 K, Total Energy: -30033.803448 eV
Step: 25700, Temperature: 299.96 K, Total Energy: -30033.819288 eV
Step: 25720, Temperature: 281.68 K, Total Energy: -30033.745533 eV
Step: 25740, Temperature: 301.93 K, Total Energy: -30034.012513 eV
Step: 25760, Temperature: 317.40 K, Total Energy: -30033.943134 eV
Step: 25780, Temperature: 293.28 K, Total Energy: -30033.272306 eV
Step: 25800, Temperature: 306.14 K, Total Energy: -30033.216760 eV
Step: 25820, Temperature: 294.93 K, Total Energy: -30033.994844 eV
Step: 25840, Temperature: 311.14 K, Total Energy: -30034.033957 eV
Step: 25860, Temperature: 263.46 K, Total Energy: -30034.881476 eV
Step: 25880, Temperature: 280.28 K, Total Energy: -30034.596733 eV
Step: 25900, Temperature: 295.21 K, Total Energy: -30034.653929 eV
Step: 25920, Temperature: 284.11 K, Total Energy: -30034.671683 eV
Step: 25940, Temperature: 292.46 K, Total Energy: -30034.222105 eV
Step: 25960, Temperature: 300.79 K, Total Energy: -30034.216707 eV
Step: 25980, Temperature: 277.11 K, Total Energy: -30033.726126 eV
Step: 26000, Temperature: 307.43 K, Total Energy: -30033.254899 eV
Step: 26020, Temperature: 287.06 K, Total Energy: -30033.717510 eV
Step: 26040, Temperature: 293.39 K, Total Energy: -30033.790822 eV
Step: 26060, Temperature: 272.93 K, Total Energy: -30033.933385 eV
Step: 26080, Temperature: 308.71 K, Total Energy: -30033.639330 eV
Step: 26100, Temperature: 281.63 K, Total Energy: -30033.510638 eV
Step: 26120, Temperature: 319.87 K, Total Energy: -30032.901249 eV
Step: 26140, Temperature: 275.63 K, Total Energy: -30032.952356 eV
Step: 26160, Temperature: 292.73 K, Total Energy: -30033.039787 eV
Step: 26180, Temperature: 321.54 K, Total Energy: -30032.666642 eV
Step: 26200, Temperature: 288.15 K, Total Energy: -30032.700288 eV
Step: 26220, Temperature: 302.18 K, Total Energy: -30032.768050 eV
Step: 26240, Temperature: 327.63 K, Total Energy: -30032.740126 eV
Step: 26260, Temperature: 305.77 K, Total Energy: -30033.063818 eV
Step: 26280, Temperature: 273.61 K, Total Energy: -30033.471295 eV
Step: 26300, Temperature: 283.69 K, Total Energy: -30033.219185 eV
Step: 26320, Temperature: 272.44 K, Total Energy: -30032.781463 eV
Step: 26340, Temperature: 316.51 K, Total Energy: -30032.072548 eV
Step: 26360, Temperature: 313.70 K, Total Energy: -30032.710721 eV
Step: 26380, Temperature: 285.26 K, Total Energy: -30033.527955 eV
Step: 26400, Temperature: 294.81 K, Total Energy: -30033.036925 eV
Step: 26420, Temperature: 263.37 K, Total Energy: -30033.227317 eV
Step: 26440, Temperature: 300.48 K, Total Energy: -30032.761416 eV
Step: 26460, Temperature: 301.47 K, Total Energy: -30032.629513 eV
Step: 26480, Temperature: 302.95 K, Total Energy: -30032.157139 eV
Step: 26500, Temperature: 311.64 K, Total Energy: -30032.826269 eV
Step: 26520, Temperature: 301.09 K, Total Energy: -30033.267862 eV
Step: 26540, Temperature: 291.29 K, Total Energy: -30033.348835 eV
Step: 26560, Temperature: 306.04 K, Total Energy: -30032.951613 eV
Step: 26580, Temperature: 299.59 K, Total Energy: -30032.537354 eV
Step: 26600, Temperature: 289.63 K, Total Energy: -30032.825537 eV
Step: 26620, Temperature: 295.09 K, Total Energy: -30032.416709 eV
Step: 26640, Temperature: 307.99 K, Total Energy: -30032.471463 eV
Step: 26660, Temperature: 296.15 K, Total Energy: -30032.509651 eV
Step: 26680, Temperature: 309.70 K, Total Energy: -30032.442733 eV
Step: 26700, Temperature: 278.57 K, Total Energy: -30032.580671 eV
Step: 26720, Temperature: 288.44 K, Total Energy: -30032.814079 eV
Step: 26740, Temperature: 322.01 K, Total Energy: -30032.625644 eV
Step: 26760, Temperature: 315.19 K, Total Energy: -30032.583951 eV
Step: 26780, Temperature: 339.89 K, Total Energy: -30032.804927 eV
Step: 26800, Temperature: 310.30 K, Total Energy: -30032.736521 eV
Step: 26820, Temperature: 328.29 K, Total Energy: -30032.206052 eV
Step: 26840, Temperature: 324.01 K, Total Energy: -30031.978213 eV
Step: 26860, Temperature: 330.69 K, Total Energy: -30032.529243 eV
Step: 26880, Temperature: 308.10 K, Total Energy: -30032.240254 eV
Step: 26900, Temperature: 304.54 K, Total Energy: -30032.830733 eV
Step: 26920, Temperature: 311.84 K, Total Energy: -30032.678755 eV
Step: 26940, Temperature: 284.91 K, Total Energy: -30033.206595 eV
Step: 26960, Temperature: 283.68 K, Total Energy: -30033.010550 eV
Step: 26980, Temperature: 292.74 K, Total Energy: -30032.633136 eV
Step: 27000, Temperature: 305.60 K, Total Energy: -30032.736045 eV
Step: 27020, Temperature: 275.59 K, Total Energy: -30033.656560 eV
Step: 27040, Temperature: 269.03 K, Total Energy: -30034.436417 eV
Step: 27060, Temperature: 275.31 K, Total Energy: -30034.530746 eV
Step: 27080, Temperature: 268.52 K, Total Energy: -30034.337758 eV
Step: 27100, Temperature: 280.13 K, Total Energy: -30033.924633 eV
Step: 27120, Temperature: 313.05 K, Total Energy: -30033.609702 eV
Step: 27140, Temperature: 287.53 K, Total Energy: -30033.696033 eV
Step: 27160, Temperature: 266.10 K, Total Energy: -30033.581624 eV
Step: 27180, Temperature: 300.79 K, Total Energy: -30033.550573 eV
Step: 27200, Temperature: 293.09 K, Total Energy: -30033.425427 eV
Step: 27220, Temperature: 278.58 K, Total Energy: -30033.760109 eV
Step: 27240, Temperature: 275.21 K, Total Energy: -30033.781100 eV
Step: 27260, Temperature: 292.82 K, Total Energy: -30033.660609 eV
Step: 27280, Temperature: 299.04 K, Total Energy: -30033.359771 eV
Step: 27300, Temperature: 288.96 K, Total Energy: -30034.078680 eV
Step: 27320, Temperature: 273.20 K, Total Energy: -30033.815520 eV
Step: 27340, Temperature: 263.79 K, Total Energy: -30033.814578 eV
Step: 27360, Temperature: 306.98 K, Total Energy: -30033.656807 eV
Step: 27380, Temperature: 291.90 K, Total Energy: -30033.769287 eV
Step: 27400, Temperature: 289.25 K, Total Energy: -30033.608634 eV
Step: 27420, Temperature: 290.56 K, Total Energy: -30033.470521 eV
Step: 27440, Temperature: 309.75 K, Total Energy: -30033.574272 eV
Step: 27460, Temperature: 286.64 K, Total Energy: -30034.151899 eV
Step: 27480, Temperature: 303.86 K, Total Energy: -30033.566189 eV
Step: 27500, Temperature: 270.86 K, Total Energy: -30034.332599 eV
Step: 27520, Temperature: 308.91 K, Total Energy: -30034.130399 eV
Step: 27540, Temperature: 300.96 K, Total Energy: -30033.710365 eV
Step: 27560, Temperature: 313.08 K, Total Energy: -30033.569883 eV
Step: 27580, Temperature: 302.95 K, Total Energy: -30033.412965 eV
Step: 27600, Temperature: 299.36 K, Total Energy: -30033.603759 eV
Step: 27620, Temperature: 281.25 K, Total Energy: -30033.863635 eV
Step: 27640, Temperature: 288.87 K, Total Energy: -30034.514438 eV
Step: 27660, Temperature: 269.91 K, Total Energy: -30034.942114 eV
Step: 27680, Temperature: 275.84 K, Total Energy: -30035.037108 eV
Step: 27700, Temperature: 284.70 K, Total Energy: -30034.457830 eV
Step: 27720, Temperature: 292.20 K, Total Energy: -30034.013742 eV
Step: 27740, Temperature: 295.00 K, Total Energy: -30034.100579 eV
Step: 27760, Temperature: 304.54 K, Total Energy: -30033.811216 eV
Step: 27780, Temperature: 295.44 K, Total Energy: -30033.743863 eV
Step: 27800, Temperature: 298.95 K, Total Energy: -30033.584537 eV
Step: 27820, Temperature: 316.08 K, Total Energy: -30033.188856 eV
Step: 27840, Temperature: 312.91 K, Total Energy: -30033.601328 eV
Step: 27860, Temperature: 300.94 K, Total Energy: -30033.540964 eV
Step: 27880, Temperature: 273.49 K, Total Energy: -30034.077661 eV
Step: 27900, Temperature: 286.52 K, Total Energy: -30033.857960 eV
Step: 27920, Temperature: 300.64 K, Total Energy: -30033.464494 eV
Step: 27940, Temperature: 290.26 K, Total Energy: -30033.983931 eV
Step: 27960, Temperature: 274.73 K, Total Energy: -30033.732580 eV
Step: 27980, Temperature: 324.45 K, Total Energy: -30033.379472 eV
Step: 28000, Temperature: 298.23 K, Total Energy: -30033.659138 eV
Step: 28020, Temperature: 273.42 K, Total Energy: -30033.702466 eV
Step: 28040, Temperature: 301.91 K, Total Energy: -30033.335429 eV
Step: 28060, Temperature: 316.93 K, Total Energy: -30033.825772 eV
Step: 28080, Temperature: 291.78 K, Total Energy: -30034.291844 eV
Step: 28100, Temperature: 296.52 K, Total Energy: -30034.209358 eV
Step: 28120, Temperature: 285.36 K, Total Energy: -30034.269622 eV
Step: 28140, Temperature: 300.72 K, Total Energy: -30033.935284 eV
Step: 28160, Temperature: 299.08 K, Total Energy: -30034.385977 eV
Step: 28180, Temperature: 275.02 K, Total Energy: -30034.844572 eV
Step: 28200, Temperature: 275.45 K, Total Energy: -30034.536962 eV
Step: 28220, Temperature: 285.80 K, Total Energy: -30034.631707 eV
Step: 28240, Temperature: 290.03 K, Total Energy: -30034.430924 eV
Step: 28260, Temperature: 285.91 K, Total Energy: -30034.533311 eV
Step: 28280, Temperature: 279.86 K, Total Energy: -30034.538953 eV
Step: 28300, Temperature: 313.40 K, Total Energy: -30034.110709 eV
Step: 28320, Temperature: 294.20 K, Total Energy: -30034.229785 eV
Step: 28340, Temperature: 274.02 K, Total Energy: -30034.693545 eV
Step: 28360, Temperature: 281.96 K, Total Energy: -30034.529758 eV
Step: 28380, Temperature: 286.81 K, Total Energy: -30034.692470 eV
Step: 28400, Temperature: 294.25 K, Total Energy: -30034.289146 eV
Step: 28420, Temperature: 286.73 K, Total Energy: -30034.366432 eV
Step: 28440, Temperature: 292.43 K, Total Energy: -30033.822564 eV
Step: 28460, Temperature: 277.30 K, Total Energy: -30034.079002 eV
Step: 28480, Temperature: 306.14 K, Total Energy: -30033.939366 eV
Step: 28500, Temperature: 304.08 K, Total Energy: -30033.832228 eV
Step: 28520, Temperature: 303.80 K, Total Energy: -30033.852985 eV
Step: 28540, Temperature: 320.74 K, Total Energy: -30033.569192 eV
Step: 28560, Temperature: 312.49 K, Total Energy: -30033.352192 eV
Step: 28580, Temperature: 297.46 K, Total Energy: -30033.805160 eV
Step: 28600, Temperature: 278.22 K, Total Energy: -30034.128341 eV
Step: 28620, Temperature: 274.34 K, Total Energy: -30033.990200 eV
Step: 28640, Temperature: 297.77 K, Total Energy: -30033.494728 eV
Step: 28660, Temperature: 318.42 K, Total Energy: -30033.269470 eV
Step: 28680, Temperature: 307.70 K, Total Energy: -30033.847866 eV
Step: 28700, Temperature: 290.05 K, Total Energy: -30033.944134 eV
Step: 28720, Temperature: 301.61 K, Total Energy: -30033.561618 eV
Step: 28740, Temperature: 297.05 K, Total Energy: -30033.901323 eV
Step: 28760, Temperature: 286.89 K, Total Energy: -30033.911122 eV
Step: 28780, Temperature: 307.04 K, Total Energy: -30034.315437 eV
Step: 28800, Temperature: 266.13 K, Total Energy: -30034.254702 eV
Step: 28820, Temperature: 314.63 K, Total Energy: -30034.017741 eV
Step: 28840, Temperature: 295.99 K, Total Energy: -30033.238140 eV
Step: 28860, Temperature: 297.44 K, Total Energy: -30033.217793 eV
Step: 28880, Temperature: 288.54 K, Total Energy: -30033.342992 eV
Step: 28900, Temperature: 316.19 K, Total Energy: -30033.674425 eV
Step: 28920, Temperature: 303.57 K, Total Energy: -30033.745308 eV
Step: 28940, Temperature: 337.81 K, Total Energy: -30033.194395 eV
Step: 28960, Temperature: 288.89 K, Total Energy: -30033.486692 eV
Step: 28980, Temperature: 300.07 K, Total Energy: -30033.888832 eV
Step: 29000, Temperature: 308.01 K, Total Energy: -30034.053157 eV
Step: 29020, Temperature: 300.05 K, Total Energy: -30033.512399 eV
Step: 29040, Temperature: 325.86 K, Total Energy: -30033.082724 eV
Step: 29060, Temperature: 309.09 K, Total Energy: -30033.381812 eV
Step: 29080, Temperature: 298.61 K, Total Energy: -30033.749228 eV
Step: 29100, Temperature: 307.29 K, Total Energy: -30033.301348 eV
Step: 29120, Temperature: 302.48 K, Total Energy: -30033.180498 eV
Step: 29140, Temperature: 310.86 K, Total Energy: -30033.375052 eV
Step: 29160, Temperature: 285.61 K, Total Energy: -30033.685293 eV
Step: 29180, Temperature: 284.30 K, Total Energy: -30033.471647 eV
Step: 29200, Temperature: 306.45 K, Total Energy: -30033.072177 eV
Step: 29220, Temperature: 304.85 K, Total Energy: -30033.061325 eV
Step: 29240, Temperature: 288.61 K, Total Energy: -30033.513073 eV
Step: 29260, Temperature: 267.39 K, Total Energy: -30033.539752 eV
Step: 29280, Temperature: 293.02 K, Total Energy: -30033.470096 eV
Step: 29300, Temperature: 283.70 K, Total Energy: -30033.166257 eV
Step: 29320, Temperature: 310.07 K, Total Energy: -30033.160290 eV
Step: 29340, Temperature: 305.93 K, Total Energy: -30032.755173 eV
Step: 29360, Temperature: 308.42 K, Total Energy: -30032.513579 eV
Step: 29380, Temperature: 287.36 K, Total Energy: -30032.987504 eV
Step: 29400, Temperature: 320.76 K, Total Energy: -30032.648777 eV
Step: 29420, Temperature: 306.43 K, Total Energy: -30032.801416 eV
Step: 29440, Temperature: 320.58 K, Total Energy: -30033.127859 eV
Step: 29460, Temperature: 320.97 K, Total Energy: -30033.176655 eV
Step: 29480, Temperature: 310.32 K, Total Energy: -30033.505498 eV
Step: 29500, Temperature: 293.33 K, Total Energy: -30033.142126 eV
Step: 29520, Temperature: 297.54 K, Total Energy: -30033.119593 eV
Step: 29540, Temperature: 325.17 K, Total Energy: -30032.947507 eV
Step: 29560, Temperature: 279.26 K, Total Energy: -30033.296018 eV
Step: 29580, Temperature: 279.01 K, Total Energy: -30033.446677 eV
Step: 29600, Temperature: 292.71 K, Total Energy: -30033.466052 eV
Step: 29620, Temperature: 310.71 K, Total Energy: -30032.999737 eV
Step: 29640, Temperature: 294.43 K, Total Energy: -30032.880281 eV
Step: 29660, Temperature: 309.37 K, Total Energy: -30033.234123 eV
Step: 29680, Temperature: 303.98 K, Total Energy: -30033.045786 eV
Step: 29700, Temperature: 304.62 K, Total Energy: -30033.047448 eV
Step: 29720, Temperature: 301.73 K, Total Energy: -30032.878792 eV
Step: 29740, Temperature: 302.11 K, Total Energy: -30033.164352 eV
Step: 29760, Temperature: 308.03 K, Total Energy: -30032.886618 eV
Step: 29780, Temperature: 305.46 K, Total Energy: -30033.198443 eV
Step: 29800, Temperature: 296.16 K, Total Energy: -30032.761322 eV
Step: 29820, Temperature: 285.30 K, Total Energy: -30032.599150 eV
Step: 29840, Temperature: 293.69 K, Total Energy: -30033.201570 eV
Step: 29860, Temperature: 294.50 K, Total Energy: -30032.700848 eV
Step: 29880, Temperature: 309.32 K, Total Energy: -30032.698306 eV
Step: 29900, Temperature: 288.40 K, Total Energy: -30033.182352 eV
Step: 29920, Temperature: 286.32 K, Total Energy: -30033.308183 eV
Step: 29940, Temperature: 299.13 K, Total Energy: -30033.273589 eV
Step: 29960, Temperature: 300.47 K, Total Energy: -30033.136696 eV
Step: 29980, Temperature: 269.36 K, Total Energy: -30033.871657 eV
Step: 30000, Temperature: 276.98 K, Total Energy: -30033.387695 eV
Step: 30020, Temperature: 272.51 K, Total Energy: -30032.936139 eV
Step: 30040, Temperature: 292.31 K, Total Energy: -30032.763176 eV
Step: 30060, Temperature: 289.64 K, Total Energy: -30032.639980 eV
Step: 30080, Temperature: 302.23 K, Total Energy: -30032.370483 eV
Step: 30100, Temperature: 323.36 K, Total Energy: -30032.453510 eV
Step: 30120, Temperature: 292.44 K, Total Energy: -30032.566508 eV
Step: 30140, Temperature: 293.48 K, Total Energy: -30032.562243 eV
Step: 30160, Temperature: 317.07 K, Total Energy: -30031.461148 eV
Step: 30180, Temperature: 333.85 K, Total Energy: -30031.314059 eV
Step: 30200, Temperature: 313.30 K, Total Energy: -30031.324059 eV
Step: 30220, Temperature: 305.21 K, Total Energy: -30031.495671 eV
Step: 30240, Temperature: 308.07 K, Total Energy: -30031.613991 eV
Step: 30260, Temperature: 337.39 K, Total Energy: -30031.484001 eV
Step: 30280, Temperature: 339.39 K, Total Energy: -30031.256772 eV
Step: 30300, Temperature: 333.74 K, Total Energy: -30031.930078 eV
Step: 30320, Temperature: 284.78 K, Total Energy: -30032.430301 eV
Step: 30340, Temperature: 326.11 K, Total Energy: -30032.205563 eV
Step: 30360, Temperature: 318.31 K, Total Energy: -30033.026025 eV
Step: 30380, Temperature: 266.33 K, Total Energy: -30033.192991 eV
Step: 30400, Temperature: 300.34 K, Total Energy: -30032.792262 eV
Step: 30420, Temperature: 320.79 K, Total Energy: -30032.503454 eV
Step: 30440, Temperature: 304.30 K, Total Energy: -30032.623684 eV
Step: 30460, Temperature: 286.44 K, Total Energy: -30032.879561 eV
Step: 30480, Temperature: 310.15 K, Total Energy: -30033.054750 eV
Step: 30500, Temperature: 265.63 K, Total Energy: -30033.651769 eV
Step: 30520, Temperature: 274.99 K, Total Energy: -30033.288562 eV
Step: 30540, Temperature: 275.54 K, Total Energy: -30033.448681 eV
Step: 30560, Temperature: 301.03 K, Total Energy: -30033.029046 eV
Step: 30580, Temperature: 284.65 K, Total Energy: -30033.461091 eV
Step: 30600, Temperature: 327.00 K, Total Energy: -30032.788811 eV
Step: 30620, Temperature: 315.12 K, Total Energy: -30032.749581 eV
Step: 30640, Temperature: 312.74 K, Total Energy: -30032.865490 eV
Step: 30660, Temperature: 327.83 K, Total Energy: -30033.067020 eV
Step: 30680, Temperature: 317.59 K, Total Energy: -30032.705938 eV
Step: 30700, Temperature: 323.01 K, Total Energy: -30032.551980 eV
Step: 30720, Temperature: 311.84 K, Total Energy: -30032.405370 eV
Step: 30740, Temperature: 298.34 K, Total Energy: -30032.845839 eV
Step: 30760, Temperature: 318.41 K, Total Energy: -30032.636863 eV
Step: 30780, Temperature: 292.25 K, Total Energy: -30032.969634 eV
Step: 30800, Temperature: 289.35 K, Total Energy: -30032.887222 eV
Step: 30820, Temperature: 322.12 K, Total Energy: -30032.191227 eV
Step: 30840, Temperature: 317.39 K, Total Energy: -30032.806599 eV
Step: 30860, Temperature: 310.31 K, Total Energy: -30033.035036 eV
Step: 30880, Temperature: 293.69 K, Total Energy: -30033.240484 eV
Step: 30900, Temperature: 293.71 K, Total Energy: -30033.337571 eV
Step: 30920, Temperature: 304.54 K, Total Energy: -30033.395105 eV
Step: 30940, Temperature: 267.64 K, Total Energy: -30033.492510 eV
Step: 30960, Temperature: 278.94 K, Total Energy: -30033.975652 eV
Step: 30980, Temperature: 314.54 K, Total Energy: -30033.574573 eV
Step: 31000, Temperature: 292.65 K, Total Energy: -30033.873689 eV
Step: 31020, Temperature: 297.19 K, Total Energy: -30033.686966 eV
Step: 31040, Temperature: 294.97 K, Total Energy: -30033.575959 eV
Step: 31060, Temperature: 280.66 K, Total Energy: -30034.237805 eV
Step: 31080, Temperature: 291.70 K, Total Energy: -30034.168723 eV
Step: 31100, Temperature: 308.99 K, Total Energy: -30033.737664 eV
Step: 31120, Temperature: 305.40 K, Total Energy: -30033.772266 eV
Step: 31140, Temperature: 269.01 K, Total Energy: -30034.429104 eV
Step: 31160, Temperature: 335.95 K, Total Energy: -30033.814768 eV
Step: 31180, Temperature: 307.34 K, Total Energy: -30034.063948 eV
Step: 31200, Temperature: 284.01 K, Total Energy: -30033.490527 eV
Step: 31220, Temperature: 300.32 K, Total Energy: -30033.402085 eV
Step: 31240, Temperature: 307.67 K, Total Energy: -30033.260673 eV
Step: 31260, Temperature: 318.28 K, Total Energy: -30033.268845 eV
Step: 31280, Temperature: 279.36 K, Total Energy: -30033.447663 eV
Step: 31300, Temperature: 322.43 K, Total Energy: -30032.591714 eV
Step: 31320, Temperature: 310.29 K, Total Energy: -30032.787618 eV
Step: 31340, Temperature: 295.30 K, Total Energy: -30033.251312 eV
Step: 31360, Temperature: 304.30 K, Total Energy: -30033.092321 eV
Step: 31380, Temperature: 296.31 K, Total Energy: -30032.966489 eV
Step: 31400, Temperature: 298.89 K, Total Energy: -30033.218931 eV
Step: 31420, Temperature: 288.50 K, Total Energy: -30033.351760 eV
Step: 31440, Temperature: 308.57 K, Total Energy: -30033.494166 eV
Step: 31460, Temperature: 278.00 K, Total Energy: -30034.250959 eV
Step: 31480, Temperature: 288.74 K, Total Energy: -30033.816524 eV
Step: 31500, Temperature: 287.58 K, Total Energy: -30033.435241 eV
